frame_file,class_id,class_name,confidence,x1,y1,x2,y2,session,lat,lon,altitude,speed,bearing,in_gps_range
2810_Glendale_00013.jpg,0,obstacle,0.7514,512.3,45.8,563.3,281.4,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10738559808066,-118.26333995526784,96.48728174882524,1.281267460276703,162.83285339157578,True
2810_Glendale_00014.jpg,0,obstacle,0.8422,502.0,0.8,555.2,192.1,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10737430068762,-118.26333393705048,96.6044448072828,1.264371369169267,159.6830437386738,True
2810_Glendale_00014.jpg,0,obstacle,0.7389,425.3,0.8,456.7,131.0,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10737430068762,-118.26333393705048,96.6044448072828,1.264371369169267,159.6830437386738,True
2810_Glendale_00015.jpg,0,obstacle,0.8393,516.4,0.5,585.7,208.9,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10736302576008,-118.26332742698033,96.80612926078004,1.2656233922100648,157.5146140451681,True
2810_Glendale_00015.jpg,0,obstacle,0.7055,449.7,0.0,485.6,129.9,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10736302576008,-118.26332742698033,96.80612926078004,1.2656233922100648,157.5146140451681,True
2810_Glendale_00016.jpg,0,obstacle,0.8438,605.5,0.1,695.7,285.2,2810_Glendale_Blvd-2026-03-14_16-20-16,34.107353089740016,-118.26332108230962,96.79509215217416,1.2212364442726826,155.96868417766518,True
2810_Glendale_00016.jpg,0,obstacle,0.7705,548.7,2.7,590.9,191.0,2810_Glendale_Blvd-2026-03-14_16-20-16,34.107353089740016,-118.26332108230962,96.79509215217416,1.2212364442726826,155.96868417766518,True
2810_Glendale_00017.jpg,0,obstacle,0.8512,633.8,0.0,731.9,313.1,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10734497475734,-118.26331408242852,96.52751995738836,1.1420436946718269,151.3155723709997,True
2810_Glendale_00017.jpg,0,obstacle,0.7689,569.7,1.3,612.5,178.7,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10734497475734,-118.26331408242852,96.52751995738836,1.1420436946718269,151.3155723709997,True
2810_Glendale_00018.jpg,0,obstacle,0.8919,651.7,0.0,765.7,380.5,2810_Glendale_Blvd-2026-03-14_16-20-16,34.107337317646156,-118.26330529939176,96.32034038996603,1.1235815857823706,144.45176126254086,True
2810_Glendale_00018.jpg,0,obstacle,0.8149,580.6,0.3,623.7,195.2,2810_Glendale_Blvd-2026-03-14_16-20-16,34.107337317646156,-118.26330529939176,96.32034038996603,1.1235815857823706,144.45176126254086,True
2810_Glendale_00018.jpg,0,obstacle,0.3733,693.9,0.0,730.0,221.5,2810_Glendale_Blvd-2026-03-14_16-20-16,34.107337317646156,-118.26330529939176,96.32034038996603,1.1235815857823706,144.45176126254086,True
2810_Glendale_00019.jpg,0,obstacle,0.8803,661.8,0.0,802.9,527.7,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10732922612895,-118.26329470861668,95.94794778740606,1.179196432438792,138.61450689427414,True
2810_Glendale_00019.jpg,0,obstacle,0.7567,565.8,0.0,616.6,231.2,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10732922612895,-118.26329470861668,95.94794778740606,1.179196432438792,138.61450689427414,True
2810_Glendale_00020.jpg,0,obstacle,0.8198,832.1,0.0,1018.6,720.0,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10732126567248,-118.26328367847378,95.59528462099183,1.2000000476836945,135.8859132940313,True
2810_Glendale_00020.jpg,0,obstacle,0.7862,626.2,0.6,681.3,230.7,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10732126567248,-118.26328367847378,95.59528462099183,1.2000000476836945,135.8859132940313,True
2810_Glendale_00020.jpg,0,obstacle,0.7571,795.0,3.8,865.4,348.0,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10732126567248,-118.26328367847378,95.59528462099183,1.2000000476836945,135.8859132940313,True
2810_Glendale_00021.jpg,0,obstacle,0.789,640.0,4.4,713.2,372.5,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10731292394893,-118.2632738706484,95.3881327723927,1.2000000476836945,138.23572490064535,True
2810_Glendale_00021.jpg,0,obstacle,0.6251,878.0,4.3,974.8,553.1,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10731292394893,-118.2632738706484,95.3881327723927,1.2000000476836945,138.23572490064535,True
2810_Glendale_00022.jpg,0,obstacle,0.7874,804.6,0.8,950.0,720.0,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10730509815559,-118.26326745824834,95.05947572271762,1.118327534576439,145.19906345931437,True
2810_Glendale_00022.jpg,0,obstacle,0.5817,479.3,0.0,577.9,450.5,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10730509815559,-118.26326745824834,95.05947572271762,1.118327534576439,145.19906345931437,True
2810_Glendale_00030.jpg,1,path_discontinuity,0.4126,571.8,98.8,647.4,112.6,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10723947859486,-118.26319923161542,94.8438913593699,1.1655462427220644,133.1752409009823,True
2810_Glendale_00031.jpg,1,path_discontinuity,0.6563,641.7,148.8,722.4,161.8,2810_Glendale_Blvd-2026-03-14_16-20-16,34.1072189475273,-118.2632066407772,95.96628167761412,0.9916901767111036,116.3131681017342,True
2810_Glendale_00032.jpg,1,path_discontinuity,0.5351,605.9,159.6,695.4,176.4,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10719856567528,-118.26321558997827,97.24146011821364,0.8553047998822412,98.9778216214828,True
2810_Glendale_00033.jpg,1,path_discontinuity,0.6349,552.7,174.9,658.7,192.7,2810_Glendale_Blvd-2026-03-14_16-20-16,34.1071920633518,-118.26320572801023,97.08482042783324,0.8733427718531949,105.28762927414604,True
2810_Glendale_00034.jpg,1,path_discontinuity,0.7474,487.4,165.3,609.7,184.5,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10718528158172,-118.2631931576484,96.92502237041164,0.8317125655521204,107.90179438130517,True
2810_Glendale_00035.jpg,1,path_discontinuity,0.6166,520.2,174.6,656.9,194.9,2810_Glendale_Blvd-2026-03-14_16-20-16,34.107175957892586,-118.26317860333172,96.89808615361515,0.8603819581076049,107.83772545419818,True
2810_Glendale_00036.jpg,1,path_discontinuity,0.5967,530.4,156.9,678.7,179.2,2810_Glendale_Blvd-2026-03-14_16-20-16,34.1071664721558,-118.26316472249624,97.18132160815654,0.9861038182867586,107.19801101594324,True
2810_Glendale_00037.jpg,1,path_discontinuity,0.7567,552.0,230.4,720.5,257.3,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10715990543045,-118.26314882241068,97.39447053220252,1.0031059118933834,110.0315263264488,True
2810_Glendale_00038.jpg,1,path_discontinuity,0.8169,569.4,223.5,760.8,252.8,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10715735260673,-118.26313352759414,97.0383005464516,0.8172393720016792,119.53151927413316,True
2810_Glendale_00038.jpg,1,path_discontinuity,0.5412,488.8,407.3,778.8,446.6,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10715735260673,-118.26313352759414,97.0383005464516,0.8172393720016792,119.53151927413316,True
2810_Glendale_00039.jpg,1,path_discontinuity,0.7158,524.9,203.0,733.1,236.4,2810_Glendale_Blvd-2026-03-14_16-20-16,34.107155110247966,-118.26311747993064,96.67482461724764,0.9175974590374,130.10679985018007,True
2810_Glendale_00040.jpg,1,path_discontinuity,0.8671,534.6,284.4,760.8,320.7,2810_Glendale_Blvd-2026-03-14_16-20-16,34.107156970632815,-118.26309060322404,96.69645377216207,1.3181919824800064,114.86376341613716,True
2810_Glendale_00041.jpg,1,path_discontinuity,0.8596,513.3,284.9,769.1,326.6,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10716708109786,-118.26306351514978,96.79913305530609,1.1645299860126903,66.99904722930708,True
2810_Glendale_00042.jpg,1,path_discontinuity,0.7336,448.8,316.2,787.6,372.4,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10716566582365,-118.26304693235387,96.69847605091957,0.9816524381812316,79.49479521291016,True
2810_Glendale_00043.jpg,1,path_discontinuity,0.8259,439.7,376.0,872.9,453.8,2810_Glendale_Blvd-2026-03-14_16-20-16,34.107155012545086,-118.26302993886496,96.44693034695372,1.2359830016864526,116.44287952666552,True
2810_Glendale_00044.jpg,0,obstacle,0.5877,585.5,32.3,601.8,55.6,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10714406522729,-118.26301263745668,96.40682255491996,1.4340318397791725,123.66652937625376,True
2810_Glendale_00045.jpg,0,obstacle,0.5947,655.1,82.9,667.6,101.1,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10713764896343,-118.26300118324971,96.56892192372212,1.1498140108073591,115.74615401698698,True
2810_Glendale_00047.jpg,0,obstacle,0.6162,665.7,5.4,683.7,31.8,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10712502142893,-118.26297752066657,96.63058579288672,0.9658935023313932,112.28288693128223,True
2810_Glendale_00049.jpg,0,obstacle,0.6869,649.6,108.8,667.2,134.7,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10711012507629,-118.26296926270297,96.9386236503507,0.5927867013797322,64.00134059609564,True
2810_Glendale_00050.jpg,0,obstacle,0.4987,587.4,55.4,603.3,83.0,2810_Glendale_Blvd-2026-03-14_16-20-16,34.107107103635016,-118.26296872574024,96.73721944618376,0.3281064984652137,-1.0,True
2810_Glendale_00051.jpg,0,obstacle,0.5527,549.1,59.6,570.1,92.3,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10710146482775,-118.2629652787819,96.65677808089583,0.4789810095812476,59.36218365012059,True
2810_Glendale_00052.jpg,0,obstacle,0.5575,621.4,25.1,643.9,56.3,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10709864472109,-118.26295316519968,96.62378112577156,0.6943772533389693,119.18171485562104,True
2810_Glendale_00053.jpg,0,obstacle,0.6334,665.8,139.5,685.8,169.7,2810_Glendale_Blvd-2026-03-14_16-20-16,34.107095486854796,-118.26293970251908,96.58450274204016,0.904802367300696,117.66874585091648,True
2810_Glendale_00054.jpg,0,obstacle,0.5932,624.8,82.9,647.7,117.0,2810_Glendale_Blvd-2026-03-14_16-20-16,34.107085657260846,-118.2629248675496,96.519723951605,1.2648210683077334,120.05335571573102,True
2810_Glendale_00055.jpg,0,obstacle,0.5967,676.5,108.0,702.0,142.0,2810_Glendale_Blvd-2026-03-14_16-20-16,34.107078476380025,-118.26291063365176,96.49974685320676,1.2252717669393076,116.25866176143153,True
2810_Glendale_00056.jpg,0,obstacle,0.6817,677.7,66.4,708.7,109.4,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10707768468688,-118.26290166057989,96.35401137645567,0.7869060295199808,119.36218309021984,True
2810_Glendale_00057.jpg,0,obstacle,0.7045,640.9,51.5,677.9,102.0,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10707766449341,-118.26289410279516,96.17356747747142,0.6308536372933203,118.55431876132336,True
2810_Glendale_00058.jpg,0,obstacle,0.6901,676.7,145.4,715.1,201.6,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10707379188044,-118.26288619088707,96.16538467743295,0.8181097077774189,117.33493106950088,True
2810_Glendale_00059.jpg,0,obstacle,0.659,658.6,124.2,702.6,189.1,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10706518515334,-118.2628780895884,96.30920046626012,0.9053680394253822,126.5339220954257,True
2810_Glendale_00060.jpg,0,obstacle,0.6459,646.2,165.8,695.1,235.6,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10705526957436,-118.26287049935108,96.44735831299484,0.8934658886904012,133.7478809717365,True
2810_Glendale_00061.jpg,0,obstacle,0.6996,712.0,164.8,770.1,251.0,2810_Glendale_Blvd-2026-03-14_16-20-16,34.1070522335269,-118.26286059049478,96.45904330004932,0.7110975869791444,123.76858096077773,True
2810_Glendale_00062.jpg,0,obstacle,0.7971,709.6,165.5,777.3,274.6,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10705204423267,-118.26284177282372,96.38814527025268,0.90547643427775,112.9620853699186,True
2810_Glendale_00063.jpg,0,obstacle,0.8547,750.0,213.2,835.9,344.6,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10704741213809,-118.26282323550107,96.48146798589576,1.065745107336144,121.32093009089796,True
2810_Glendale_00064.jpg,0,obstacle,0.879,735.0,250.5,844.3,423.2,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10704183866724,-118.2628075684262,96.56356519147408,1.0078992147770631,123.79927940774724,True
2810_Glendale_00064.jpg,1,path_discontinuity,0.7037,579.5,105.2,666.7,117.9,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10704183866724,-118.2628075684262,96.56356519147408,1.0078992147770631,123.79927940774724,True
2810_Glendale_00065.jpg,0,obstacle,0.9365,846.0,360.3,988.9,628.9,2810_Glendale_Blvd-2026-03-14_16-20-16,34.107038225628145,-118.26279103576296,96.53425048102548,1.0553541636755923,120.41373139233524,True
2810_Glendale_00065.jpg,1,path_discontinuity,0.7004,594.3,100.6,689.0,113.8,2810_Glendale_Blvd-2026-03-14_16-20-16,34.107038225628145,-118.26279103576296,96.53425048102548,1.0553541636755923,120.41373139233524,True
2810_Glendale_00066.jpg,1,path_discontinuity,0.6623,553.5,106.6,660.4,121.3,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10703623161706,-118.26277694366746,96.6615574728613,0.9284359365982396,116.66233919883916,True
2810_Glendale_00067.jpg,1,path_discontinuity,0.8299,537.0,119.5,654.9,136.9,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10703366325,-118.26277046526272,96.66374373496994,0.8443700898431173,114.4077432533356,True
2810_Glendale_00068.jpg,1,path_discontinuity,0.7165,573.2,123.3,703.4,141.3,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10702983966466,-118.2627639309932,96.46759121694868,0.81817999107684,116.30981508828002,True
2810_Glendale_00069.jpg,1,path_discontinuity,0.6554,587.1,134.2,725.8,156.2,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10702263033308,-118.26274961370623,96.41707356304612,0.970818051505958,121.8738036432018,True
2810_Glendale_00070.jpg,1,path_discontinuity,0.7038,547.2,167.4,700.5,192.9,2810_Glendale_Blvd-2026-03-14_16-20-16,34.107015693573665,-118.26273468201931,96.33709148674104,1.0738986882718895,123.97884422722797,True
2810_Glendale_00071.jpg,1,path_discontinuity,0.6896,508.7,206.8,682.5,232.3,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10701057886963,-118.26271885569228,96.29816673230027,1.1086709668223105,120.84637394121674,True
2810_Glendale_00072.jpg,1,path_discontinuity,0.692,562.3,166.5,772.4,195.9,2810_Glendale_Blvd-2026-03-14_16-20-16,34.107003852579965,-118.26269824151936,96.48596559130831,1.2745618123647413,116.78927180480972,True
2810_Glendale_00073.jpg,1,path_discontinuity,0.8101,496.9,190.0,751.2,234.9,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10699864469521,-118.262679427338,96.82705025367872,1.2954577581047555,111.25782926629049,True
2810_Glendale_00074.jpg,1,path_discontinuity,0.7633,495.7,304.8,830.9,363.8,2810_Glendale_Blvd-2026-03-14_16-20-16,34.1069943481414,-118.26266475161576,97.22381146080528,1.1454578693591435,109.70113575882986,True
2810_Glendale_00075.jpg,1,path_discontinuity,0.8585,469.8,408.2,912.7,501.4,2810_Glendale_Blvd-2026-03-14_16-20-16,34.106987850373045,-118.26265319701602,97.3326138028828,1.067070534409288,117.69543650950298,True
